std_val_loss,val_loss,epoch,step,train_raw_std_mse_loss,train_loss
0.48906463384628296,15.152592658996582,575,220607,,
,,575,220607,0.005152784287929535,2.2240357398986816
0.4867762327194214,15.081690788269043,576,220990,,
,,576,220990,0.005252551287412643,2.24546217918396
0.48830142617225647,15.128945350646973,577,221373,,
,,577,221373,0.005213047843426466,2.2370030879974365
0.4873063266277313,15.098114967346191,578,221756,,
,,578,221756,0.005458700470626354,2.28910231590271
0.48816603422164917,15.124752044677734,579,222139,,
,,579,222139,0.005283808801323175,2.252133846282959
0.48905766010284424,15.152376174926758,580,222522,,
,,580,222522,0.0051989187486469746,2.2339696884155273
0.4881243109703064,15.123457908630371,581,222905,,
,,581,222905,0.005213331431150436,2.237062692642212
0.48760658502578735,15.107418060302734,582,223288,,
,,582,223288,0.005340498872101307,2.2641830444335938
0.48883700370788574,15.145540237426758,583,223671,,
,,583,223671,0.0051811812445521355,2.2301552295684814
0.48852917551994324,15.136002540588379,584,224054,,
,,584,224054,0.005132834892719984,2.2197258472442627
0.49099645018577576,15.212446212768555,585,224437,,
,,585,224437,0.005276386626064777,2.250551223754883
0.4878559410572052,15.115143775939941,586,224820,,
,,586,224820,0.005370014812797308,2.2704319953918457
0.4901348054409027,15.185749053955078,587,225203,,
,,587,225203,0.005259711295366287,2.246992588043213
0.4915670156478882,15.230123519897461,588,225586,,
,,588,225586,0.005315964575856924,2.258976459503174
0.49093884229660034,15.210660934448242,589,225969,,
,,589,225969,0.005145673640072346,2.2224998474121094
0.48817121982574463,15.124911308288574,590,226352,,
,,590,226352,0.0050093443132936954,2.1928606033325195
0.48843660950660706,15.133134841918945,591,226735,,
,,591,226735,0.005315768998116255,2.258934736251831
0.4858919084072113,15.054291725158691,592,227118,,
,,592,227118,0.005184926092624664,2.2309610843658447
0.48770299553871155,15.110404968261719,593,227501,,
,,593,227501,0.0053238351829349995,2.260648488998413
0.4873887598514557,15.100669860839844,594,227884,,
,,594,227884,0.0052962712943553925,2.254788875579834
0.48563823103904724,15.046433448791504,595,228267,,
,,595,228267,0.005165331531316042,2.2267415523529053
0.4877837300300598,15.112907409667969,596,228650,,
,,596,228650,0.005125562194734812,2.2181522846221924
0.49061262607574463,15.200554847717285,597,229033,,
,,597,229033,0.005235176999121904,2.241745710372925
0.48915570974349976,15.155413627624512,598,229416,,
,,598,229416,0.005177057348191738,2.2292678356170654
0.48998820781707764,15.181207656860352,599,229799,,
,,599,229799,0.005135781597346067,2.220363140106201
0.48892223834991455,15.14818000793457,600,230182,,
,,600,230182,0.005079086869955063,2.208073616027832
0.4916990399360657,15.234213829040527,601,230565,,
,,601,230565,0.005023420322686434,2.195939302444458
0.4876089096069336,15.107489585876465,602,230948,,
,,602,230948,0.005182925146073103,2.2305305004119873
0.4895508289337158,15.167655944824219,603,231331,,
,,603,231331,0.005216344725340605,2.2377102375030518
0.49115827679634094,15.217458724975586,604,231714,,
,,604,231714,0.00529026985168457,2.2535102367401123
0.48936551809310913,15.161914825439453,605,232097,,
,,605,232097,0.005129768513143063,2.219062566757202
0.4892134368419647,15.15720272064209,606,232480,,
,,606,232480,0.005036755930632353,2.198852300643921
0.4872106909751892,15.095152854919434,607,232863,,
,,607,232863,0.004970960319042206,2.184443473815918
0.4885244071483612,15.135855674743652,608,233246,,
,,608,233246,0.005062849260866642,2.204540729522705
0.4866849482059479,15.078863143920898,609,233629,,
,,609,233629,0.005020256154239178,2.1952476501464844
0.48974379897117615,15.173635482788086,610,234012,,
,,610,234012,0.005132611375302076,2.219677209854126
0.48790478706359863,15.116656303405762,611,234395,,
,,611,234395,0.004968250170350075,2.183847665786743
0.48809975385665894,15.122697830200195,612,234778,,
,,612,234778,0.005008199252188206,2.192610740661621
0.4889870584011078,15.150189399719238,613,235161,,
,,613,235161,0.005179263651371002,2.229743242263794
0.48804372549057007,15.120962142944336,614,235544,,
,,614,235544,0.005143378395587206,2.2220041751861572
0.4902976155281067,15.190793991088867,615,235927,,
,,615,235927,0.005080722272396088,2.2084288597106934
0.48757871985435486,15.10655403137207,616,236310,,
,,616,236310,0.00505902199074626,2.203707218170166
0.4902659058570862,15.189811706542969,617,236693,,
,,617,236693,0.005121676716953516,2.217311382293701
0.4903218746185303,15.191545486450195,618,237076,,
,,618,237076,0.005139193031936884,2.2211005687713623
0.48791882395744324,15.117091178894043,619,237459,,
,,619,237459,0.004985281266272068,2.1875879764556885
0.48812124133110046,15.123363494873047,620,237842,,
,,620,237842,0.005098254885524511,2.212235927581787
0.49105897545814514,15.21438217163086,621,238225,,
,,621,238225,0.005010244902223349,2.1930577754974365
0.486324667930603,15.067700386047363,622,238608,,
,,622,238608,0.0049517955631017685,2.1802284717559814
0.4857889413833618,15.051103591918945,623,238991,,
,,623,238991,0.005012111272662878,2.1934666633605957
0.4900458753108978,15.182994842529297,624,239374,,
,,624,239374,0.004930406808853149,2.1755151748657227
0.48581287264823914,15.051844596862793,625,239757,,
,,625,239757,0.004930646624416113,2.175568103790283
0.4881122410297394,15.123083114624023,626,240140,,
,,626,240140,0.004977068398147821,2.1857848167419434
0.48905521631240845,15.152300834655762,627,240523,,
,,627,240523,0.00509203365072608,2.210885763168335
0.4895099103450775,15.166387557983398,628,240906,,
,,628,240906,0.005140968132764101,2.2214841842651367
0.48766812682151794,15.109326362609863,629,241289,,
,,629,241289,0.005153815262019634,2.224257707595825
0.48900800943374634,15.150837898254395,630,241672,,
,,630,241672,0.005015105474740267,2.1941211223602295
0.4916742146015167,15.233445167541504,631,242055,,
,,631,242055,0.005033439490944147,2.198129177093506
0.48960429430007935,15.169312477111816,632,242438,,
,,632,242438,0.005042193923145533,2.2000391483306885
0.486065149307251,15.059659004211426,633,242821,,
,,633,242821,0.004997093230485916,2.1901779174804688
0.4886236786842346,15.13892936706543,634,243204,,
,,634,243204,0.005033113993704319,2.1980576515197754
0.48859018087387085,15.137890815734863,635,243587,,
,,635,243587,0.004958976525813341,2.1818089485168457
0.48949217796325684,15.165839195251465,636,243970,,
,,636,243970,0.005043463781476021,2.2003161907196045
0.4889897108078003,15.15027141571045,637,244353,,
,,637,244353,0.004968823865056038,2.183974027633667
0.48990127444267273,15.178513526916504,638,244736,,
,,638,244736,0.004886964801698923,2.165909767150879
0.48985058069229126,15.1769437789917,639,245119,,
,,639,245119,0.004965886007994413,2.183328628540039
0.48691630363464355,15.086031913757324,640,245502,,
,,640,245502,0.005008526612073183,2.1926822662353516
0.48677027225494385,15.081506729125977,641,245885,,
,,641,245885,0.004864749498665333,2.1609809398651123
0.48622003197669983,15.064457893371582,642,246268,,
,,642,246268,0.004897134378552437,2.168161630630493
0.4871811866760254,15.094237327575684,643,246651,,
,,643,246651,0.0050768982619047165,2.207597017288208
0.48804885149002075,15.121121406555176,644,247034,,
,,644,247034,0.004975388757884502,2.1854162216186523
0.4860820174217224,15.060182571411133,645,247417,,
,,645,247417,0.004900590516626835,2.168926477432251
0.4893781542778015,15.162306785583496,646,247800,,
,,646,247800,0.0050017875619232655,2.191206693649292
0.4866676926612854,15.078329086303711,647,248183,,
,,647,248183,0.005065736826509237,2.205169677734375
0.4867579936981201,15.081127166748047,648,248566,,
,,648,248566,0.004895809572190046,2.1678683757781982
0.4877690076828003,15.11245059967041,649,248949,,
,,649,248949,0.005001832265406847,2.191216230392456
0.48913586139678955,15.15479850769043,650,249332,,
,,650,249332,0.004939386621117592,2.1774954795837402
0.489146888256073,15.15514087677002,651,249715,,
,,651,249715,0.004911183845251799,2.1712701320648193
0.49158918857574463,15.23081111907959,652,250098,,
,,652,250098,0.004962404258549213,2.182563066482544
0.4881151616573334,15.123175621032715,653,250481,,
,,653,250481,0.004918146878480911,2.1728079319000244
0.4868474304676056,15.083897590637207,654,250864,,
,,654,250864,0.00482452567666769,2.152028799057007
0.4882761538028717,15.12816333770752,655,251247,,
,,655,251247,0.004980416502803564,2.186520576477051
0.4871755838394165,15.09406566619873,656,251630,,
,,656,251630,0.00500480504706502,2.1918671131134033
0.4900071918964386,15.181795120239258,657,252013,,
,,657,252013,0.004793199244886637,2.1450307369232178
0.4902540445327759,15.189444541931152,658,252396,,
,,658,252396,0.004923033528029919,2.1738874912261963
0.4880281686782837,15.120479583740234,659,252779,,
,,659,252779,0.004920255858451128,2.173274517059326
0.48685207962989807,15.084041595458984,660,253162,,
,,660,253162,0.004827152006328106,2.152614116668701
0.4897274374961853,15.173128128051758,661,253545,,
,,661,253545,0.004899848252534866,2.1687629222869873
0.488088995218277,15.122364044189453,662,253928,,
,,662,253928,0.004805790726095438,2.147845506668091
0.48841023445129395,15.132317543029785,663,254311,,
,,663,254311,0.004965724423527718,2.183293104171753
0.48806777596473694,15.12170696258545,664,254694,,
,,664,254694,0.004859116859734058,2.159729242324829
0.4886087477207184,15.138467788696289,665,255077,,
,,665,255077,0.00503999600186944,2.1995601654052734
0.4857332110404968,15.049376487731934,666,255460,,
,,666,255460,0.004949731752276421,2.1797738075256348
0.48832640051841736,15.129719734191895,667,255843,,
,,667,255843,0.00489026540890336,2.166640520095825
0.4891081154346466,15.153940200805664,668,256226,,
,,668,256226,0.004865698516368866,2.161191701889038
0.4876173436641693,15.10775089263916,669,256609,,
,,669,256609,0.0049418252892792225,2.178032636642456
0.4891985356807709,15.15674114227295,670,256992,,
,,670,256992,0.004880110267549753,2.1643898487091064
0.48557397723197937,15.044441223144531,671,257375,,
,,671,257375,0.004774205386638641,2.140775680541992
0.4864996373653412,15.073121070861816,672,257758,,
,,672,257758,0.004800766706466675,2.1467227935791016
0.48684948682785034,15.08396053314209,673,258141,,
,,673,258141,0.004804697819054127,2.14760160446167
0.48856326937675476,15.13705825805664,674,258524,,
,,674,258524,0.004700556863099337,2.124199628829956
0.4882664680480957,15.127862930297852,675,258907,,
,,675,258907,0.004884183406829834,2.1652932167053223
0.48705801367759705,15.090421676635742,676,259290,,
,,676,259290,0.004730536602437496,2.130962610244751
0.4885023832321167,15.135170936584473,677,259673,,
,,677,259673,0.004873661790043116,2.162959337234497
0.48806697130203247,15.121681213378906,678,260056,,
,,678,260056,0.004994976334273815,2.1897146701812744
0.4881229102611542,15.123414993286133,679,260439,,
,,679,260439,0.004833524115383625,2.154034376144409
0.48664242029190063,15.077545166015625,680,260822,,
,,680,260822,0.004650423303246498,2.1128413677215576
0.4869020879268646,15.085590362548828,681,261205,,
,,681,261205,0.005003154743462801,2.1915066242218018
0.48896536231040955,15.149517059326172,682,261588,,
,,682,261588,0.004895832855254412,2.1678740978240967
0.4861912131309509,15.063565254211426,683,261971,,
,,683,261971,0.0048102401196956635,2.1488404273986816
0.4848451018333435,15.021859169006348,684,262354,,
,,684,262354,0.004735707305371761,2.1321277618408203
0.4848962426185608,15.023444175720215,685,262737,,
,,685,262737,0.004804368596524,2.147528648376465
0.48504647612571716,15.028098106384277,686,263120,,
,,686,263120,0.004990969784557819,2.1888365745544434
0.4850883185863495,15.02939510345459,687,263503,,
,,687,263503,0.00470005301758647,2.1240856647491455
0.4883825182914734,15.13145923614502,688,263886,,
,,688,263886,0.004782511852681637,2.1426377296447754
0.48696380853652954,15.087503433227539,689,264269,,
,,689,264269,0.004608953837305307,2.103400230407715
0.48813238739967346,15.12370777130127,690,264652,,
,,690,264652,0.0047118691727519035,2.126753807067871
0.4908788800239563,15.208802223205566,691,265035,,
,,691,265035,0.004626840818673372,2.1074774265289307
0.4877576529979706,15.112098693847656,692,265418,,
,,692,265418,0.004772451240569353,2.1403825283050537
0.4879850149154663,15.119142532348633,693,265801,,
,,693,265801,0.004787399433553219,2.1437318325042725
0.4903879463672638,15.193592071533203,694,266184,,
,,694,266184,0.00478985533118248,2.1442813873291016
0.4865979850292206,15.076168060302734,695,266567,,
,,695,266567,0.0048683760687708855,2.1617867946624756
0.4895990192890167,15.169148445129395,696,266950,,
,,696,266950,0.004707172978669405,2.1256942749023438
0.4845466911792755,15.012613296508789,697,267333,,
,,697,267333,0.004720898810774088,2.128790855407715
0.48688167333602905,15.08495807647705,698,267716,,
,,698,267716,0.0046721468679606915,2.1177713871002197
0.4867427945137024,15.080655097961426,699,268099,,
,,699,268099,0.004798530135303736,2.1462221145629883
0.4873444437980652,15.099295616149902,700,268482,,
,,700,268482,0.004741995595395565,2.13354229927063
0.48730558156967163,15.098091125488281,701,268865,,
,,701,268865,0.004677001852542162,2.118870258331299
0.4869414269924164,15.086809158325195,702,269248,,
,,702,269248,0.004692006856203079,2.122267246246338
0.4893912374973297,15.162711143493652,703,269631,,
,,703,269631,0.004645543172955513,2.1117327213287354
0.48938509821891785,15.162522315979004,704,270014,,
,,704,270014,0.004658420104533434,2.114657402038574
0.4879961311817169,15.119486808776855,705,270397,,
,,705,270397,0.004545804113149643,2.088940382003784
0.4883575737476349,15.130684852600098,706,270780,,
,,706,270780,0.004771100822836161,2.140080213546753
0.48688727617263794,15.085131645202637,707,271163,,
,,707,271163,0.004655975382775068,2.1141018867492676
0.48811593651771545,15.123199462890625,708,271546,,
,,708,271546,0.004845636431127787,2.1567318439483643
0.4908933639526367,15.20925235748291,709,271929,,
,,709,271929,0.004729889798909426,2.13081693649292
0.4854077100753784,15.039291381835938,710,272312,,
,,710,272312,0.004651587922126055,2.1131062507629395
0.48576363921165466,15.050318717956543,711,272695,,
,,711,272695,0.004668409936130047,2.1169235706329346
0.48771950602531433,15.110916137695312,712,273078,,
,,712,273078,0.004713956732302904,2.127224922180176
0.48653265833854675,15.074145317077637,713,273461,,
,,713,273461,0.004684771876782179,2.1206300258636475
0.48656854033470154,15.07525634765625,714,273844,,
,,714,273844,0.004654768854379654,2.113828182220459
0.4879990518093109,15.119577407836914,715,274227,,
,,715,274227,0.0047315564006567,2.1311919689178467
0.4866252541542053,15.077013969421387,716,274610,,
,,716,274610,0.004705576691776514,2.125333547592163
0.48740682005882263,15.101228713989258,717,274993,,
,,717,274993,0.0047909594140946865,2.144529342651367
0.4908798336982727,15.208831787109375,718,275376,,
,,718,275376,0.004512321669608355,2.081232786178589
